-0.22093320, 1.91797200, 0.64050420, 0.00000000, 1.00000000, 0.00000000, 0.60512560, 0.00000000, 0.79613000, -0.17907300, 2.34776100, 0.66003540, -0.09042273, 0.99463170, 0.09418736, 0.58973190, 0.09418736, 0.80208800, -0.51627430, 1.74047900, 0.59113220, -0.49674220, 0.14797610, -0.25131270, 0.81743940, -0.25131270, 0.51829990, 0.00998402, 1.73150100, 0.49530480, 0.92808340, 0.34171320, 0.46157990, -0.02859358, 0.46157990, 0.88663770, 1.91797200, 
-0.21388990, 1.92111700, 0.65397710, 0.00000000, 1.00000000, 0.00000000, 0.61456980, 0.00000000, 0.78886250, -0.17125720, 2.35074500, 0.67428930, -0.09344580, 0.99473820, 0.08961748, 0.59503170, 0.08961748, 0.79869020, -0.49861390, 1.73994700, 0.62111910, -0.49506180, 0.16170540, -0.20696380, 0.82881080, -0.20696380, 0.51984480, 0.01605053, 1.73624000, 0.51117530, 0.93276220, 0.34337790, 0.45672370, -0.06372455, 0.45672370, 0.88732330, 1.92111700, 
-0.20689730, 1.92431600, 0.66663820, 0.00000000, 1.00000000, 0.00000000, 0.62296940, 0.00000000, 0.78224620, -0.16324330, 2.35362500, 0.68784280, -0.09547220, 0.99485810, 0.08463466, 0.60040430, 0.08463466, 0.79520540, -0.47995940, 1.73938200, 0.65223130, -0.47499370, 0.17124730, -0.15435510, 0.85235400, -0.15435510, 0.49966710, 0.02289516, 1.74068800, 0.52709380, 0.93620100, 0.34273040, 0.46171400, -0.09567828, 0.46171400, 0.88185360, 1.92431600, 
-0.19991460, 1.92748800, 0.67863910, 0.00000000, 1.00000000, 0.00000000, 0.62988430, 0.00000000, 0.77668900, -0.15517360, 2.35638500, 0.70080270, -0.09651254, 0.99499020, 0.07954550, 0.60629690, 0.07954550, 0.79125010, -0.46045800, 1.73904900, 0.68442270, -0.43627790, 0.18336890, -0.09706482, 0.88371010, -0.09706482, 0.45785900, 0.02936049, 1.74480500, 0.54269040, 0.93738450, 0.34586690, 0.47338030, -0.13653800, 0.47338030, 0.87021180, 1.92748800, 
-0.19266450, 1.93071400, 0.69021670, 0.00000000, 1.00000000, 0.00000000, 0.63445240, 0.00000000, 0.77296190, -0.14696220, 2.35917100, 0.71321320, -0.09581797, 0.99522290, 0.07369511, 0.61154780, 0.07369511, 0.78776790, -0.44023840, 1.73914700, 0.71774760, -0.38386080, 0.19939390, -0.03737286, 0.91643320, -0.03737286, 0.39843880, 0.03566372, 1.74900500, 0.55783180, 0.93696610, 0.34912050, 0.49356720, -0.17072800, 0.49356720, 0.85278570, 1.93071400, 
-0.18531550, 1.93388500, 0.70159920, 0.00000000, 1.00000000, 0.00000000, 0.63816110, 0.00000000, 0.76990290, -0.13877040, 2.36196100, 0.72511590, -0.09311094, 0.99559310, 0.06631173, 0.61476250, 0.06631173, 0.78591970, -0.41935010, 1.74008200, 0.75185570, -0.31832320, 0.22631120, 0.02147323, 0.94649370, 0.02147323, 0.32200740, 0.04161914, 1.75336600, 0.57210210, 0.93511830, 0.35433510, 0.51449930, -0.19557440, 0.51449930, 0.83488990, 1.93388500, 
-0.17782850, 1.93676400, 0.71236960, 0.00000000, 1.00000000, 0.00000000, 0.63930290, 0.00000000, 0.76895500, -0.13066410, 2.36457100, 0.73666810, -0.08799598, 0.99611310, 0.05745360, 0.61518800, 0.05745360, 0.78628420, -0.39783920, 1.74203300, 0.78648170, -0.25010300, 0.26057840, 0.07881266, 0.96815030, 0.07881266, 0.23764220, 0.04737586, 1.75770400, 0.58536550, 0.93281100, 0.36036190, 0.53284450, -0.20736340, 0.53284450, 0.82041280, 1.93676400, 
-0.17054810, 1.93933000, 0.72282730, 0.00000000, 1.00000000, 0.00000000, 0.64053510, 0.00000000, 0.76792890, -0.12253280, 2.36692600, 0.74789050, -0.08196087, 0.99663280, 0.04855764, 0.61327210, 0.04855764, 0.78837780, -0.37606430, 1.74525500, 0.82120340, -0.17744890, 0.30859170, 0.12793690, 0.98126090, 0.12793690, 0.14408120, 0.05300257, 1.76196000, 0.59772490, 0.92984590, 0.36782820, 0.54964400, -0.20920540, 0.54964400, 0.80877970, 1.93933000, 
-0.16336310, 1.94157500, 0.73298470, 0.00000000, 1.00000000, 0.00000000, 0.64224450, 0.00000000, 0.76649980, -0.11443000, 2.36901300, 0.75878390, -0.07556888, 0.99710930, 0.04000080, 0.61050130, 0.04000080, 0.79100450, -0.35416760, 1.74966800, 0.85579290, -0.10834270, 0.36405830, 0.16870070, 0.98445320, 0.16870070, 0.04890685, 0.05852020, 1.76608800, 0.60897280, 0.92495210, 0.37926790, 0.56511110, -0.21024820, 0.56511110, 0.79777510, 1.94157500, 
-0.15624310, 1.94332100, 0.74271360, 0.00000000, 1.00000000, 0.00000000, 0.64360150, 0.00000000, 0.76536080, -0.10632620, 2.37061100, 0.76932020, -0.06989700, 0.99747560, 0.03265391, 0.60810780, 0.03265391, 0.79318260, -0.33218690, 1.75549700, 0.89024970, -0.05160511, 0.42417600, 0.20075910, 0.97889110, 0.20075910, -0.03831558, 0.06412838, 1.76966600, 0.61947970, 0.92008530, 0.38869330, 0.58121480, -0.20393460, 0.58121480, 0.78778180, 1.94332100, 
-0.14913290, 1.94462200, 0.75245750, 0.00000000, 1.00000000, 0.00000000, 0.64618900, 0.00000000, 0.76317750, -0.09822764, 2.37175800, 0.77967720, -0.06535924, 0.99772980, 0.02685525, 0.60716130, 0.02685525, 0.79412470, -0.31026840, 1.76232700, 0.92442260, -0.01375219, 0.48103440, 0.22446720, 0.96848040, 0.22446720, -0.10798370, 0.06976560, 1.77258200, 0.62926350, 0.91523180, 0.39607240, 0.59696250, -0.19541740, 0.59696250, 0.77810530, 1.94462200, 
-0.14200130, 1.94543300, 0.76182280, 0.00000000, 1.00000000, 0.00000000, 0.64859140, 0.00000000, 0.76113680, -0.09021007, 2.37241700, 0.78972500, -0.06221622, 0.99788480, 0.02294651, 0.60835930, 0.02294651, 0.79333000, -0.28855100, 1.77035700, 0.95780150, 0.00532922, 0.53328470, 0.24595110, 0.95580490, 0.24595110, -0.16107400, 0.07565410, 1.77472800, 0.63848170, 0.91122540, 0.39876930, 0.61411020, -0.18176200, 0.61411020, 0.76800480, 1.94543300, 
-0.13482610, 1.94587800, 0.77109900, 0.00000000, 1.00000000, 0.00000000, 0.65108490, 0.00000000, 0.75900500, -0.08216233, 2.37264700, 0.79960010, -0.06040261, 0.99794390, 0.02000707, 0.61131500, 0.02000707, 0.79113440, -0.26723590, 1.77924000, 0.99019410, 0.01463985, 0.58271040, 0.26178010, 0.94316420, 0.26178010, -0.20472620, 0.08173187, 1.77585400, 0.64749290, 0.90799770, 0.39827020, 0.62700240, -0.16597730, 0.62700240, 0.76113050, 1.94587800, 
-0.12742100, 1.94601200, 0.78038950, 0.00000000, 1.00000000, 0.00000000, 0.65389780, 0.00000000, 0.75658290, -0.07409301, 2.37254200, 0.80940310, -0.05964870, 0.99793110, 0.01783369, 0.61531280, 0.01783369, 0.78808130, -0.24617800, 1.78891600, 1.02129600, 0.01435176, 0.62774860, 0.27417960, 0.93167870, 0.27417960, -0.23832840, 0.08807057, 1.77611300, 0.65627800, 0.90424810, 0.40113290, 0.63593510, -0.15988510, 0.63593510, 0.75499890, 1.94601200, 
-0.11980120, 1.94589600, 0.78961400, 0.00000000, 1.00000000, 0.00000000, 0.65640340, 0.00000000, 0.75441000, -0.06595716, 2.37221300, 0.81892620, -0.05917630, 0.99787020, 0.01527253, 0.62098630, 0.01527253, 0.78367260, -0.22561960, 1.79931100, 1.05105100, 0.00530836, 0.66723370, 0.28657010, 0.92117360, 0.28657010, -0.26328060, 0.09466930, 1.77545300, 0.66498990, 0.90208970, 0.40146300, 0.64083870, -0.15318660, 0.64083870, 0.75223640, 1.94589600, 
-0.11190690, 1.94548600, 0.79884920, 0.00000000, 1.00000000, 0.00000000, 0.65896050, 0.00000000, 0.75217760, -0.05769850, 2.37158800, 0.82835240, -0.05958397, 0.99773140, 0.01312198, 0.62864250, 0.01312198, 0.77758380, -0.20552900, 1.81013000, 1.07918400, -0.00566250, 0.70483980, 0.29359790, 0.91262780, 0.29359790, -0.28444840, 0.10155110, 1.77391200, 0.67369770, 0.90314530, 0.39636760, 0.64656970, -0.14701520, 0.64656970, 0.74855470, 1.94548600, 
-0.10368030, 1.94480000, 0.80800240, 0.00000000, 1.00000000, 0.00000000, 0.66107780, 0.00000000, 0.75031730, -0.04924402, 2.37072400, 0.83755210, -0.05997171, 0.99756230, 0.01071285, 0.63680600, 0.01071285, 0.77094970, -0.18585020, 1.82144700, 1.10563500, -0.02151188, 0.73636780, 0.30218630, 0.90472000, 0.30218630, -0.30027550, 0.10873170, 1.77161200, 0.68218720, 0.90404550, 0.39644940, 0.64413050, -0.14990030, 0.64413050, 0.75008390, 1.94480000, 
-0.09495921, 1.94388300, 0.81740780, 0.00000000, 1.00000000, 0.00000000, 0.66340390, 0.00000000, 0.74826150, -0.04065024, 2.36964200, 0.84655740, -0.06014550, 0.99736430, 0.00780235, 0.64498980, 0.00780235, 0.76415140, -0.16660660, 1.83297800, 1.13048500, -0.04531205, 0.76093640, 0.31534680, 0.89763840, 0.31534680, -0.30789870, 0.11609720, 1.76865200, 0.69053940, 0.90599230, 0.39599010, 0.63898810, -0.15490390, 0.63898810, 0.75345790, 1.94388300, 
-0.08591093, 1.94263500, 0.82657980, 0.00000000, 1.00000000, 0.00000000, 0.66455320, 0.00000000, 0.74724100, -0.03189316, 2.36831700, 0.85533590, -0.05950115, 0.99717690, 0.00417809, 0.65300660, 0.00417809, 0.75734070, -0.14790290, 1.84448900, 1.15344900, -0.06330597, 0.78449670, 0.32360440, 0.89038350, 0.32360440, -0.32015280, 0.12368660, 1.76503200, 0.69855230, 0.91029690, 0.39047970, 0.63317380, -0.15719140, 0.63317380, 0.75787990, 1.94263500, 
-0.07659535, 1.94116500, 0.83565470, 0.00000000, 1.00000000, 0.00000000, 0.66449900, 0.00000000, 0.74728920, -0.02287970, 2.36673600, 0.86391970, -0.05884264, 0.99694680, 0.00031940, 0.66041440, 0.00031940, 0.75090130, -0.12960460, 1.85575800, 1.17441700, -0.08797491, 0.80074290, 0.33866130, 0.88238240, 0.33866130, -0.32666490, 0.13158090, 1.76095700, 0.70620210, 0.91432920, 0.38563760, 0.62353090, -0.15949550, 0.62353090, 0.76535640, 1.94116500, 
-0.06678616, 1.93950800, 0.84449690, 0.00000000, 1.00000000, 0.00000000, 0.66328460, 0.00000000, 0.74836730, -0.01369135, 2.36501800, 0.87228900, -0.05786748, 0.99670650, -0.00366647, 0.66768910, -0.00366647, 0.74443120, -0.11185040, 1.86665600, 1.19359700, -0.10765760, 0.81738590, 0.34935350, 0.87376690, 0.34935350, -0.33835480, 0.13973120, 1.75639400, 0.71345090, 0.91951200, 0.37682700, 0.61216460, -0.15663500, 0.61216460, 0.77506140, 1.93950800, 
-0.05659293, 1.93769900, 0.85305050, 0.00000000, 1.00000000, 0.00000000, 0.65949490, 0.00000000, 0.75170900, -0.00432448, 2.36317200, 0.88048620, -0.05627263, 0.99645570, -0.00834619, 0.67349050, -0.00834619, 0.73914880, -0.09465513, 1.87690900, 1.21075700, -0.13507310, 0.82717980, 0.36847480, 0.86324340, 0.36847480, -0.34501780, 0.14809040, 1.75143500, 0.72034250, 0.92625410, 0.36186830, 0.60008010, -0.14493650, 0.60008010, 0.78670020, 1.93769900, 
-0.04616236, 1.93584600, 0.86158370, 0.00000000, 1.00000000, 0.00000000, 0.65443360, 0.00000000, 0.75611950, 0.00529986, 2.36129200, 0.88857980, -0.05485264, 0.99620010, -0.01241263, 0.67940090, -0.01241263, 0.73366230, -0.07821241, 1.88626500, 1.22589400, -0.15192930, 0.83907880, 0.37935920, 0.85163400, 0.37935920, -0.36167120, 0.15620240, 1.74586500, 0.72674410, 0.93176900, 0.35196400, 0.58140030, -0.14307980, 0.58140030, 0.80093810, 1.93584600, 
-0.03532263, 1.93379600, 0.87000810, 0.00000000, 1.00000000, 0.00000000, 0.64840510, 0.00000000, 0.76129540, 0.01524778, 2.35926200, 0.89655360, -0.05416581, 0.99598220, -0.01510962, 0.68326840, -0.01510962, 0.73001100, -0.06252842, 1.89472000, 1.23916200, -0.16830290, 0.84908470, 0.39069020, 0.83806190, 0.39069020, -0.38080650, 0.16454840, 1.74020100, 0.73274480, 0.93704290, 0.34069280, 0.56157590, -0.13741370, 0.56157590, 0.81593500, 1.93379600, 
-0.02408812, 1.93172900, 0.87860530, 0.00000000, 1.00000000, 0.00000000, 0.64250450, 0.00000000, 0.76628200, 0.02551177, 2.35725700, 0.90446330, -0.05366985, 0.99581840, -0.01707468, 0.68562970, -0.01707468, 0.72775030, -0.04736949, 1.90224500, 1.25064500, -0.18723090, 0.85531100, 0.40493720, 0.82324160, 0.40493720, -0.39786810, 0.17294320, 1.73451600, 0.73821340, 0.94265520, 0.32782880, 0.54091700, -0.13288720, 0.54091700, 0.83051180, 1.93172900, 
-0.01229901, 1.92971600, 0.88694240, 0.00000000, 1.00000000, 0.00000000, 0.63931940, 0.00000000, 0.76894130, 0.03604934, 2.35534900, 0.91234200, -0.05451747, 0.99567410, -0.01712557, 0.68821110, -0.01712557, 0.72530840, -0.03305099, 1.90839200, 1.26026800, -0.20139500, 0.86221800, 0.41479370, 0.80736860, 0.41479370, -0.41964510, 0.18147080, 1.72903100, 0.74348210, 0.94756280, 0.31587750, 0.51881440, -0.12975610, 0.51881440, 0.84498220, 1.92971600, 
0.00010116, 1.92773800, 0.89528570, 0.00000000, 1.00000000, 0.00000000, 0.63765220, 0.00000000, 0.77032440, 0.04689585, 2.35356900, 0.92012970, -0.05495633, 0.99564650, -0.01693620, 0.68758660, -0.01693620, 0.72590480, -0.01935162, 1.91349400, 1.26830400, -0.21869580, 0.86521990, 0.42851930, 0.78973830, 0.42851930, -0.43895890, 0.19003320, 1.72384200, 0.74848570, 0.95194070, 0.30418030, 0.49704470, -0.12651910, 0.49704470, 0.85845180, 1.92773800, 
0.01294029, 1.92613400, 0.90338490, 0.00000000, 1.00000000, 0.00000000, 0.63632630, 0.00000000, 0.77142000, 0.05802559, 2.35216400, 0.92785170, -0.05542835, 0.99554230, -0.01732442, 0.68785100, -0.01732442, 0.72564520, -0.00654223, 1.91735600, 1.27465300, -0.23519270, 0.86593950, 0.44294600, 0.77047630, 0.44294600, -0.45843770, 0.19862720, 1.71908300, 0.75287540, 0.95452030, 0.29790770, 0.47644590, -0.13785940, 0.47644590, 0.86832830, 1.92613400, 
0.02600954, 1.92485100, 0.91124360, 0.00000000, 1.00000000, 0.00000000, 0.63617090, 0.00000000, 0.77154820, 0.06942355, 2.35109300, 0.93555830, -0.05559909, 0.99550200, -0.01761940, 0.68691620, -0.01761940, 0.72652300, 0.00551211, 1.91955100, 1.27971100, -0.24643090, 0.86892610, 0.45063150, 0.75256470, 0.45063150, -0.48018540, 0.20762390, 1.71494000, 0.75746800, 0.95785710, 0.28723780, 0.45322490, -0.13780860, 0.45322490, 0.88067930, 1.92485100, 
0.03934442, 1.92397800, 0.91900410, 0.00000000, 1.00000000, 0.00000000, 0.63715920, 0.00000000, 0.77073220, 0.08107080, 2.35044700, 0.94327440, -0.05525044, 0.99547840, -0.01876294, 0.68303520, -0.01876294, 0.73014440, 0.01687021, 1.92044200, 1.28346200, -0.25928640, 0.86879120, 0.46111710, 0.73413960, 0.46111710, -0.49840780, 0.21689760, 1.71168900, 0.76175260, 0.96080480, 0.27670630, 0.43321920, -0.14049180, 0.43321920, 0.89027150, 1.92397800, 
0.05295148, 1.92360300, 0.92657760, 0.00000000, 1.00000000, 0.00000000, 0.63930270, 0.00000000, 0.76895520, 0.09310173, 2.35022600, 0.95108250, -0.05440103, 0.99546900, -0.02053840, 0.67778810, -0.02053840, 0.73497040, 0.02733625, 1.92006800, 1.28598900, -0.27175640, 0.86691780, 0.47196920, 0.71714320, 0.47196920, -0.51278750, 0.22649310, 1.70936300, 0.76603910, 0.96325160, 0.26728520, 0.41190400, -0.13912250, 0.41190400, 0.90054430, 1.92360300, 
0.06660914, 1.92390600, 0.93398180, 0.00000000, 1.00000000, 0.00000000, 0.64078630, 0.00000000, 0.76771930, 0.10542440, 2.35065700, 0.95909730, -0.05349175, 0.99547670, -0.02254551, 0.66982140, -0.02254551, 0.74217990, 0.03688700, 1.91803600, 1.28715400, -0.28409930, 0.86309310, 0.48393700, 0.70174370, 0.48393700, -0.52283980, 0.23643360, 1.70830700, 0.77024830, 0.96563170, 0.25792120, 0.39240150, -0.13508470, 0.39240150, 0.90982040, 1.92390600, 
0.08009306, 1.92516300, 0.94118110, 0.00000000, 1.00000000, 0.00000000, 0.64226950, 0.00000000, 0.76647890, 0.11792070, 2.35192900, 0.96719560, -0.05114954, 0.99536310, -0.02746942, 0.66046770, -0.02746942, 0.75035180, 0.04549619, 1.91466500, 1.28709500, -0.29474930, 0.85838780, 0.49491220, 0.69123090, 0.49491220, -0.52655660, 0.24635330, 1.70857500, 0.77452340, 0.96818840, 0.24741440, 0.37150910, -0.13042770, 0.37150910, 0.91922220, 1.92516300, 
0.09334294, 1.92723900, 0.94831800, 0.00000000, 1.00000000, 0.00000000, 0.64247220, 0.00000000, 0.76630900, 0.13051760, 2.35396300, 0.97524760, -0.04869666, 0.99510680, -0.03358690, 0.65158210, -0.03358690, 0.75783430, 0.05315558, 1.90985700, 1.28575500, -0.30489280, 0.85110930, 0.50761880, 0.68560920, 0.50761880, -0.52178910, 0.25700250, 1.71048500, 0.77892570, 0.97057060, 0.23828860, 0.35508740, -0.12042560, 0.35508740, 0.92704400, 1.92723900, 
0.10641840, 1.92978700, 0.95538370, 0.00000000, 1.00000000, 0.00000000, 0.64122450, 0.00000000, 0.76735330, 0.14316200, 2.35649300, 0.98331550, -0.04711625, 0.99476800, -0.03925284, 0.64290420, -0.03925284, 0.76494020, 0.05989520, 1.90371200, 1.28342700, -0.31399910, 0.84085490, 0.52203110, 0.68565450, 0.52203110, -0.50730790, 0.26801500, 1.71342800, 0.78356050, 0.97244500, 0.23109640, 0.33999740, -0.11032630, 0.33999740, 0.93393250, 1.92978700, 
0.11931470, 1.93253100, 0.96211960, 0.00000000, 1.00000000, 0.00000000, 0.63831250, 0.00000000, 0.76977740, 0.15567510, 2.35927700, 0.99138330, -0.04623152, 0.99446890, -0.04373632, 0.63409010, -0.04373632, 0.77202140, 0.06590029, 1.89675800, 1.28041000, -0.32627660, 0.82378800, 0.54253180, 0.69092550, 0.54253180, -0.47778840, 0.27948670, 1.71731400, 0.78849380, 0.97416560, 0.22439950, 0.33281120, -0.10112940, 0.33281120, 0.93755510, 1.93253100, 
0.13182610, 1.93523100, 0.96847250, 0.00000000, 1.00000000, 0.00000000, 0.63470690, 0.00000000, 0.77275300, 0.16801480, 2.36201400, 0.99941700, -0.04645518, 0.99413690, -0.04713552, 0.62650470, -0.04713552, 0.77799100, 0.07085666, 1.88825500, 1.27669600, -0.33059080, 0.80979090, 0.55376830, 0.70361910, 0.55376830, -0.44526510, 0.29105050, 1.72158400, 0.79366050, 0.97475400, 0.22162150, 0.32290360, -0.09965518, 0.32290360, 0.94117060, 1.93523100, 
0.14392770, 1.93771700, 0.97458470, 0.00000000, 1.00000000, 0.00000000, 0.62985810, 0.00000000, 0.77671030, 0.18010440, 2.36447600, 1.00749500, -0.04798130, 0.99384000, -0.04887145, 0.61929230, -0.04887145, 0.78363810, 0.07490567, 1.87911500, 1.27241600, -0.33666110, 0.79007980, 0.56608270, 0.72135500, 0.56608270, -0.39899570, 0.30307830, 1.72618800, 0.79929620, 0.97522270, 0.21930310, 0.32287730, -0.10068950, 0.32287730, 0.94106950, 1.93771700, 
0.15547590, 1.93981100, 0.98061670, 0.00000000, 1.00000000, 0.00000000, 0.62462910, 0.00000000, 0.78092160, 0.19197000, 2.36645200, 1.01564200, -0.05053137, 0.99363110, -0.04899106, 0.61118880, -0.04899106, 0.78996720, 0.07798779, 1.86869200, 1.26803600, -0.34196110, 0.76912500, 0.57305280, 0.74302230, 0.57305280, -0.34572890, 0.31560270, 1.73062400, 0.80528890, 0.97559210, 0.21755560, 0.32672390, -0.10158820, 0.32672390, 0.93964430, 1.93981100, 
0.16633370, 1.94134300, 0.98656860, 0.00000000, 1.00000000, 0.00000000, 0.61783920, 0.00000000, 0.78630450, 0.20351730, 2.36775400, 1.02381300, -0.05390396, 0.99356280, -0.04732246, 0.60162290, -0.04732246, 0.79737730, 0.07987557, 1.85718400, 1.26326200, -0.34336130, 0.74813770, 0.57141170, 0.76837810, 0.57141170, -0.28824290, 0.32857280, 1.73483400, 0.81167670, 0.97638830, 0.21374510, 0.33485760, -0.10332050, 0.33485760, 0.93658700, 1.94134300, 
0.17665140, 1.94241200, 0.99274330, 0.00000000, 1.00000000, 0.00000000, 0.60982740, 0.00000000, 0.79253430, 0.21462880, 2.36847400, 1.03203300, -0.05689121, 0.99351020, -0.04603682, 0.59069650, -0.04603682, 0.80557950, 0.08077748, 1.84488300, 1.25816400, -0.34515780, 0.72371760, 0.56337160, 0.79560970, 0.56337160, -0.22275150, 0.34182880, 1.73843300, 0.81835630, 0.97700690, 0.21025840, 0.34184840, -0.10734130, 0.34184840, 0.93360460, 1.94241200, 
0.18615930, 1.94304500, 0.99865960, 0.00000000, 1.00000000, 0.00000000, 0.60002570, 0.00000000, 0.79998070, 0.22537180, 2.36864300, 1.04037100, -0.05858755, 0.99352030, -0.04577344, 0.57807080, -0.04577344, 0.81470180, 0.08051899, 1.83190000, 1.25254600, -0.34341120, 0.69798300, 0.54473170, 0.82423320, 0.54473170, -0.15461850, 0.35526970, 1.74143600, 0.82545260, 0.97704900, 0.20758620, 0.35068880, -0.11993070, 0.35068880, 0.92878090, 1.94304500, 
0.19543280, 1.94355300, 1.00489700, 0.00000000, 1.00000000, 0.00000000, 0.58903860, 0.00000000, 0.80810490, 0.23571960, 2.36856100, 1.04877200, -0.05914647, 0.99345320, -0.04750885, 0.56414630, -0.04750885, 0.82430690, 0.07910471, 1.81848500, 1.24603100, -0.34027420, 0.66954280, 0.51620160, 0.85231760, 0.51620160, -0.08420734, 0.36921340, 1.74381900, 0.83298820, 0.97687720, 0.20481300, 0.36040150, -0.13353220, 0.36040150, 0.92319010, 1.94355300, 
0.20421190, 1.94402500, 1.01110700, 0.00000000, 1.00000000, 0.00000000, 0.57637950, 0.00000000, 0.81718220, 0.24556510, 2.36835800, 1.05730600, -0.05848313, 0.99331120, -0.05140208, 0.54813710, -0.05140208, 0.83480760, 0.07658434, 1.80494600, 1.23858400, -0.33395360, 0.63940390, 0.47675210, 0.87888560, 0.47675210, -0.01635989, 0.38342840, 1.74568500, 0.84099950, 0.97536120, 0.20436990, 0.36795990, -0.15519870, 0.36795990, 0.91679820, 1.94402500, 
0.21250620, 1.94447100, 1.01723700, 0.00000000, 1.00000000, 0.00000000, 0.56352340, 0.00000000, 0.82610010, 0.25497140, 2.36808400, 1.06581000, -0.05645059, 0.99297330, -0.05819735, 0.53231410, -0.05819735, 0.84454420, 0.07312874, 1.79214600, 1.23002000, -0.32928870, 0.60318120, 0.42893600, 0.90180100, 0.42893600, 0.05262059, 0.39789630, 1.74698300, 0.84947410, 0.97204360, 0.20649500, 0.37201680, -0.18364490, 0.37201680, 0.90987800, 1.94447100, 
0.22053680, 1.94507600, 1.02355400, 0.00000000, 1.00000000, 0.00000000, 0.55027660, 0.00000000, 0.83498240, 0.26389700, 2.36794700, 1.07443500, -0.05398750, 0.99244210, -0.06674062, 0.51612990, -0.06674062, 0.85390610, 0.06875087, 1.78046500, 1.22048700, -0.32392850, 0.56284140, 0.37143080, 0.92100720, 0.37143080, 0.11740960, 0.41250420, 1.74790500, 0.85846160, 0.96685620, 0.20972610, 0.37298680, -0.21677920, 0.37298680, 0.90215720, 1.94507600, 
0.22821900, 1.94575400, 1.02962200, 0.00000000, 1.00000000, 0.00000000, 0.53776030, 0.00000000, 0.84309780, 0.27236420, 2.36785600, 1.08305900, -0.05091442, 0.99158020, -0.07775813, 0.50112980, -0.07775813, 0.86187150, 0.06359245, 1.77057000, 1.20985200, -0.31307540, 0.52243470, 0.30358610, 0.93749890, 0.30358610, 0.17009190, 0.42720610, 1.74834200, 0.86762750, 0.95651070, 0.22017970, 0.37091860, -0.26350990, 0.37091860, 0.89049540, 1.94575400, 
